,MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
184,155,0.38794651799999996,0.586509679,0.431650369,2.527040511,4.78108162,0.316902814,0.222111355,6.307723009,0.239074037,1.594492117,0.44581919799999997,0.388744762,0.44063061299999995,0.36499700700000004,0.885651567,0.7637198159999999,1.757333865,2.4344442230000003,0.558970265,0.785471962,0.364398324,0.449211734,0.239473159,1.1376970659999999,2.691079625,1.296747156,0.288166035,0.34045100799999994,0.842745959,0.21512672100000002,0.526441828,2.300738376,0.533825584,0.613450409,0.5605667529999999,0.963679904,0.786868888,0.464178807,0.71482738,0.469966075,0.435242467,0.588106166,0.770504889,0.160860163,0.8807063909999999,0.18152330600000002,2.7676597789999997,0.304420951,0.375300336,1.680081691,0.20014416100000001,0.194738107,0.20903411800000002,0.132868813,0.165545411,0.19545891399999998,0.186448823,0.125420471,0.166025949,0.135631908,0.45663142700000003,0.317755887,1.4380105719999998,2.330009611,0.16866890899999998,1.519221528,0.900528592,0.261893321,0.18897164800000002,0.153772225,0.132868813,0.12121576199999999,0.492431523,0.177318597,0.20759250399999998,0.23522345,1.104757328,1,1,1,7
185,211,0.252385846,0.402437234,0.346938776,2.29290853,4.5420643080000005,0.22463661699999998,0.17824108100000002,5.303626487,0.196740567,1.1023344590000002,0.30406695100000003,0.308177947,0.347819703,0.270298047,0.824988988,0.6985758329999999,1.556452797,1.7379239469999999,0.449713698,0.71267068,0.228013508,0.36529144,0.17280869199999999,1.063133167,2.328439289,1.0957275,0.268095727,0.289091176,0.753193364,0.156658347,0.38863603,2.122894647540284,0.444134488,0.509176332,0.480692997,0.7627367490000001,0.565262076,0.395242989,0.585523418,0.358684481,0.331669358,0.400234914,0.5358978120000001,0.188591022,0.792939526,0.146820449,2.180564214,0.28748441399999997,0.415991272,1.37928616,0.360582918,0.150015586,0.188824813,0.133494389,0.17105673300000002,0.19170822899999998,0.277197631,0.125389651,0.239011845,0.16622506199999998,0.561408978,0.31678616,1.421446384,2.258572319,0.162406484,1.338216958,0.866973192,0.228491272,0.150327307,0.12203865300000001,0.133494389,0.127883416,0.510442643,0.207839776,0.179940773,0.186798628,1.238700125,0,1,1,3
186,138,0.31299338600000004,0.48090463,0.291444421,2.003200341,3.039470877,0.262427992,0.204608492,3.969916791,0.20631534,1.118625987,0.355451248,0.296564967,0.33368892699999997,0.269042031,0.745466183,0.651162791,1.308299552,1.307019415,0.43609985100000004,0.531896736,0.27565607,0.325794751,0.193087263,0.933219543,1.81715383,0.99018562,0.230637935,0.257307446,0.5946234260000001,0.168764668,0.414764242,1.793044591,0.52293578,0.483251547,0.498826541,0.723490506,0.564326862,0.34328995100000004,0.526989546,0.36462556,0.374866652,0.48431832700000005,0.51418818,0.133108935,0.665544676,0.161107711,2.128824969,0.286566707,0.38632190899999996,0.97750918,0.167227662,0.176713586,0.156823745,0.102815177,0.135556916,0.147031824,0.15850673199999998,0.124082007,0.261015912,0.15085679300000002,0.507037944,0.301560588,1.519889841,2.057833537,0.17870257,1.197827417,0.8283353729999999,0.203029376,0.207160343,0.1375142282035928,0.102815177,0.163555692,0.46863525100000003,0.20119339,0.24832569424999992,0.276162791,1.040544676,1,1,1,7
187,108,0.67364921,0.91837074,0.454197839,3.325218689499999,6.6094310785,0.234746467,0.196342477,3.079467997,0.230091438,2.0834445574999996,1.026101413,0.380216126,0.373732336,0.297090607,1.1865446172500003,0.895428096,2.3466269095,2.022277639,0.44472153,1.0303263425,0.59040268625,0.47896924399999996,0.204488778,1.9431016119999995,4.256189377499998,1.7165419780000002,0.29542809600000003,0.349792186,0.8854530340000001,0.175561097,0.481961762,3.1321695760000003,0.37705735700000004,0.527514547,0.398171239,0.98886118,0.8277714185,0.56020252575,0.772901081,0.5328687750000001,0.45369908600000003,0.6072431895,0.238736492,0.238427435,1.15132351,0.153866215,0.6868561740000001,0.295279697,0.328921633,1.479462772,0.098252706,0.181249185,0.186464989,0.108684313,0.12720041699999998,0.146694484,0.17603338100000002,0.129808319,0.257856305,0.145064546,0.36054244399999996,0.227800235,1.540813665,1.8080584169999998,0.126222454,0.91915504,0.667362107,0.193767114,0.13006910900000002,0.123158169,0.108684313,0.135350111,0.436041205,0.110575042,0.15979919199999998,0.152431869,1.27793715,0,1,0,1
188,88,0.30510314899999996,0.483790911,0.30727470100000004,2.704668838,4.639367148,0.223825035,0.17527532199999998,3.253451218,0.22010237300000002,1.098805646,0.327284008,0.32666356399999996,0.278424073,0.265549868,0.9578098340000001,0.88676904,1.856522414,1.222584148,0.394912362,0.7586474329999999,0.222584148,0.35024042200000005,0.165813557,1.277338297,2.629595161,1.0825190009999999,0.241352567,0.266480534,0.73413991,0.148596246,0.357375523,2.642314255,1.094617652,0.467038933,0.440359857,0.789979836,0.546765938,0.344656429,0.571428571,0.28680006199999997,0.295176051,0.384519932,0.335349775,0.19435171,1.066137327,0.146801408,1.1855995670000001,0.297753316,0.317693765,1.400794009,0.12604890400000002,0.16060633400000002,0.192908057,0.14075611300000002,0.174681945,0.21113416899999998,0.172065325,0.120635207,0.287918434,0.167192998,0.602905351,0.300189479,1.77424885,2.639267346,0.171884869,1.3294234409999999,0.8730488129999999,0.26084995,0.153839213,0.1375142282035928,0.14075611300000002,0.130650546,0.5186321389999999,0.146801408,0.19696833,0.20811596784146338,1.177479022,0,1,1,3
189,145,0.523578223,0.7014774340000001,0.335357215,2.283748229,3.1631248739999998,0.26209269399999996,0.1969237,3.073669298,0.207447885,1.538959725,0.7287998379999999,0.317749443,0.368346489,0.301153613,0.831208257,0.583889901,1.4068002430000002,2.17243473,0.537947784,0.579032584,0.5699251160000001,0.36470350100000004,0.195304594,0.942319369,2.094110504,1.39708561,0.272819267,0.272819267,0.7162517709999999,0.18255413899999998,0.37684679200000004,1.862780814,0.303987047,0.418943534,0.369763206,0.722121028,0.554746003,0.320785266,0.535316738,0.35620319799999994,0.28253390000000006,0.341226472,0.6375227689999999,0.17256326100000002,0.874531396,0.162956888,2.446813496,0.29475164,0.589034677,1.265581068,0.227975633,0.146438613,0.150656045,0.10180412400000001,0.142924086,0.192478913,0.203608247,0.11609653199999999,0.21262886600000003,0.10262418,0.46344892200000004,0.290885661,1.5246016869999999,2.161199625,0.128045923,1.17373477,0.9865276479999999,0.262535145,0.17900656,0.128397376,0.10180412400000001,0.155810684,0.44236176200000005,0.181818182,0.172446111,0.20811596784146338,1.5793111530000001,0,0,0,0
190,132,0.7185975059999999,0.85938912,0.332911621,2.332730887,3.814386409,0.249051148,0.191035605,2.402494126,0.227543828,1.652991144,0.7603470090000001,0.301463944,0.33761069899999996,0.284113501,0.830471715,0.506596783,1.526838966,1.8414964759999999,0.570034339,0.6155792520000001,0.569492138,0.37122718200000004,0.200614495,1.049882523,2.613229713,1.533526116,0.267666727,0.28284836399999996,0.7599855409999999,0.187240195,0.434845473,2.268570396,0.321706127,0.40556659999999994,0.321706127,0.721850714,0.611964576,0.352250136,0.527561901,0.366708838,0.294776794,0.40936201,0.34827399200000003,0.171629804,0.897195107,0.181020635,1.883850241,0.33806993700000004,0.400593105,0.9957988390000001,0.085135302,0.159520573,0.17706660100000002,0.102187075,0.142098109,0.176448783,0.18151488899999998,0.11330779699999999,0.19189423,0.10836525400000001,0.439515631,0.25552947,1.490794514,2.055850735,0.118621031,1.092425553,0.9331521070000001,0.17842579999999997,0.137402694,0.12245150099999999,0.102187075,0.107500309,0.423452366,0.10848881699999999,0.156678611,0.186210305,1.898183615,1,0,0,4
191,212,0.302625723,0.46105919,0.256564308,2.092790387,2.59434802,0.251001335,0.191811304,2.361815754,0.22363150899999998,1.064085447,0.276145972,0.293724967,0.275478416,0.315754339,0.71317312,0.502225189,1.2318647090000001,1.282376502,0.429238985,0.629506008,0.311971518,0.34979973299999995,0.187583445,0.884735202,1.785936805,0.9701824659999999,0.287049399,0.281708945,0.666666667,0.190031153,0.40298175299999994,1.742768135,0.78682688,0.399866489,0.339118825,0.602803738,0.533822875,0.287716956,0.637961727,0.281486426,0.27369826399999997,0.368268803,0.546728972,0.188807438,0.772751654,0.172715895,2.6549258,0.317003397,0.63168246,0.73663508,0.535311997,0.19399249100000002,0.17217951,0.11889862300000001,0.172000715,0.191310567,0.370811714,0.140532809,0.204362596,0.12140175199999999,0.6302521010000001,0.356517075,1.4900768819999999,2.5263722509999997,0.18451636,1.267119614,1.020382621,0.2879267320000001,0.21999360574999993,0.1375142282035928,0.11889862300000001,0.18013834424999997,0.42034686200000004,0.29702379050000005,0.24832569424999992,0.2884949819999999,1.370999464,1,1,1,7
192,49,0.206036745,0.370734908,0.317257218,1.853674541,2.552821522,0.341207349,0.250328084,3.962926509,0.262795276,1.284776903,0.307414698,0.414370079,0.290026247,0.3986736835,0.68175853,0.815944882,1.273622047,1.030839895,0.468832021,0.609251969,0.356955381,0.40321522299999996,0.24411140000000003,0.910104987,1.632874016,0.8894356959999999,0.25426509199999997,0.285104987,0.5889107610000001,0.23811939674999996,0.314632546,1.597112861,0.780839895,0.463254593,0.45636482899999997,0.812664042,0.624343832,0.345800525,0.645013123,0.341863517,0.352690289,0.397309711,0.42519685,0.13194614400000002,0.833537332,0.159118727,1.914320685,0.238678091,0.319216646,1.0401468790000001,0.314320685,0.187025704,0.164749082,0.11481028199999999,0.14124847,0.169645043,0.255569155,0.10110159099999999,0.17747858,0.09204406400000001,0.642350061,0.304039168,1.5133414930000002,2.22129743,0.211505508,1.4788249690000002,0.82374541,0.201468788,0.16077332818285714,0.1375142282035928,0.11481028199999999,0.125581395,0.447246022,0.270746634,0.20342717300000002,0.20811596784146338,1.135862913,0,0,1,2
193,86,0.299768519,0.4609375,0.366319444,2.44849537,3.238715278,0.25810185199999996,0.22366898100000002,2.6073495369999997,0.216724537,1.202835648,0.339409722,0.344618056,0.29542824100000004,0.308738426,0.874421296,0.748553241,1.6299189809999999,1.103877315,0.429108796,0.74681713,0.291666667,0.394097222,0.2109375,1.003761574,2.000868056,0.968171296,0.26880787,0.28732638899999996,0.68431713,0.204282407,0.38599537,2.058159722,0.953993056,0.56712963,0.565104167,0.853877315,0.678819444,0.374131944,0.685185185,0.34693287,0.35763888899999996,0.40162037,0.36979166700000005,0.147667419,0.8434913470000001,0.146538751,1.126410835,0.306809631,0.24191121100000001,1.153875094,0.10233258099999999,0.145221971,0.156884876,0.132994733,0.168171558,0.19168547800000002,0.16930022600000003,0.12434161,0.30887885600000003,0.164973664,0.6322422870000001,0.309819413,1.6151241530000002,2.418171558,0.2086155,1.304552295,0.804552295,0.283295711,0.21275395,0.1375142282035928,0.132994733,0.17400301,0.503386005,0.21538750899999998,0.24832569424999992,0.20811596784146338,1.196952596,0,1,1,3
194,150,0.48111190299999995,0.665478736,0.36089332399999996,2.097172725,3.537894987,0.24566405300000002,0.207650273,5.7205987170000006,0.21739130399999998,1.480636731,0.596816346,0.32739368,0.39914469,0.311000238,0.719648373,0.562366358,1.3886909,2.3271560940000002,0.539795676,0.575671181,0.46044191,0.454739843,0.223093371,0.9289617490000001,1.891423141,1.252554051,0.276075077,0.26110715100000004,0.6987407940000001,0.19909717300000002,0.4297933,1.877643146,0.321929199,0.38940365899999996,0.32335471600000004,0.634354954,0.578047042,0.32810643899999997,0.487051556,0.344024709,0.296507484,0.393917795,0.618199097,0.157740039,0.599934683,0.198726323,2.1531678640000003,0.285924233,0.532331809,1.0547028090000001,0.293598955,0.192357936,0.173742652,0.102057479,0.145003266,0.157086871,0.16084258699999998,0.136838668,0.184519922,0.098791639,0.470444154,0.270084912,1.214402351,1.8763879819999998,0.155780536,1.091606793,0.8321358590000001,0.218484651,0.21260614,0.18354017,0.102057479,0.14924885699999998,0.47305682600000004,0.225016329,0.217994775,0.261267146,1.512083605,1,0,0,4
195,127,0.285682023,0.51535682,0.35004516700000005,2.480126468,4.256323397,0.34780557874999996,0.223577236,3.901084011,0.254742547,1.439701897,0.314814815,0.397470641,0.35230352299999995,0.349593496,0.899954833,0.8362691959999999,1.781165312,1.316847335,0.47628726299999996,0.8520776870000001,0.318428184,0.48554652200000004,0.232610659,1.167795845,2.411472448,1.2158988259999999,0.287037037,0.314814815,0.8613369470000001,0.217479675,0.38821138200000005,2.500225836,0.758581752,0.521454381,0.48419150899999996,0.909891599,0.668247516,0.40876242100000004,0.659439928,0.401761518,0.357723577,0.480803975,0.442863595,0.18983227100000002,0.933558705,0.157456768,1.636718242,0.286308672,0.361981537,1.4115199580000002,0.17578988399999998,0.156416591,0.18814198399999998,0.136393187,0.180600702,0.182681056,0.20868547699999998,0.11064881,0.206995189,0.123520999,0.5671564170000001,0.292159667,1.593550904,2.503315564,0.178520348,1.4831621380000002,0.821089585,0.2199974,0.16077332818285714,0.13522298800000002,0.136393187,0.12053049,0.46599922,0.164477961,0.188922117,0.20811596784146338,1.10076713,1,0,1,6
196,1,0.47459329200000006,0.702149026,0.326169914,2.174733882,3.998393252,0.276762402,0.19863426399999998,2.705965053,0.19883510699999998,1.6951195019999998,0.677043583,0.371158867,0.318939546,0.301466158,0.827274553,0.78630247,1.6143803980000002,1.392649126,0.445270135,0.730467965,0.428600121,0.38883309899999996,0.190399679,1.141193011,3.09861418,1.055834505,0.258686483,0.31291424,0.7073709579999999,0.172524603,0.44085157700000005,2.003213497,0.355091384,0.46696123700000003,0.374573207,0.7628037759999999,0.8277714185,0.401887929,0.6059449689999999,0.487246435,0.35689897600000003,0.529624423,0.229162482,0.177732745,1.0305161520000001,0.169626892,1.378710216,0.316128263,0.550601979,1.3816903090000001,0.19668613699999998,0.198235785,0.203361545,0.12313744199999999,0.15866015,0.168792466,0.19775897,0.137084277,0.14673977800000002,0.11085945900000001,0.477530099,0.326856598,1.342829896,1.9973775180000002,0.167600429,1.144474908,0.6483490279999999,0.20622243399999998,0.18750745,0.149719871,0.12313744199999999,0.13376976011499997,0.40469662700000003,0.176898319,0.18525076936363638,0.215877935,1.228155918,1,1,0,5
197,23,0.34375,0.47040929200000003,0.322732301,1.966537611,3.4375,0.255807522,0.202433628,3.375553097,0.19247787600000002,1.152931416,0.52295354,0.349557522,0.30392699100000004,0.287887168,0.7477876109999999,0.708794248,1.455199115,1.049778761,0.403207965,0.666205752,0.32992256600000003,0.397123894,0.19026548699999998,0.879977876,2.246957965,0.981747788,0.24806415899999998,0.26465708,0.6850110620000001,0.178650442,0.39629424799999996,1.6225110619999998,0.34043141600000004,0.538440265,0.5237831860000001,0.8473451329999999,0.715707965,0.44966814200000005,0.614214602,0.499170354,0.38550885,0.458517699,0.250553097,0.144168467,0.841432685,0.154967603,0.821634269,0.337832973,0.302915767,0.958603312,0.07199424,0.165226782,0.127069834,0.14524838,0.143988481,0.15640748699999998,0.153347732,0.12562995,0.248560115,0.130849532,0.602051836,0.308315335,1.46850252,2.063714903,0.18142548600000002,1.362491001,0.7868970479999999,0.244780418,0.16077332818285714,0.18412527,0.14524838,0.157487401,0.506839453,0.17767165651086958,0.18525076936363638,0.20811596784146338,1.3920086390000002,0,0,0,0
198,59,0.320669291,0.50492126,0.29822834600000003,2.375393701,3.711417323,0.24685039399999997,0.188976378,2.807283465,0.203149606,1.3165354329999999,0.407480315,0.326181102,0.273228346,0.306299213,0.860826772,0.728740157,1.6539370080000002,1.193503937,0.399212598,0.7844488190000001,0.33858267700000005,0.390354331,0.194094488,1.11003937,2.264173228,1.10984252,0.271456693,0.292519685,0.7133858270000001,0.183464567,0.342125984,2.146062992,0.872440945,0.446259843,0.418110236,0.750787402,0.5616141729999999,0.33011811,0.568110236,0.277165354,0.29980315,0.337007874,0.318110236,0.16828348199999998,0.913769873,0.153462679,1.354486661,0.303018054,0.298302344,1.369981137,0.08623012699999999,0.157774185,0.18337375399999997,0.139719752,0.16006467300000002,0.19240097,0.206009162,0.118701159,0.19159256300000002,0.11694960900000001,0.557396928,0.29668553,1.3788736190000002,2.426569658,0.18808946399999998,1.3167609809999998,0.8261924009999999,0.224333064,0.16077332818285714,0.1375142282035928,0.139719752,0.13123147400000001,0.483292913,0.165319321,0.18525076936363638,0.20811596784146338,1.1569657770000001,0,1,1,3
199,187,0.435422035,0.8313116709999999,0.41914398799999997,2.98743008,3.968700899,0.193388222,0.206712337,2.352209163,0.293947583,1.393187103,0.8817799009999999,0.358054176,0.39796367299999996,0.317579033,1.0576330840000001,1.1102382,2.062095406,2.284205895,0.41537301200000004,0.875683489,0.321412859,0.36704166899999996,0.184777827,1.9431016119999995,3.766450883,1.282508956,0.28118911399999996,0.367733015,0.885550877,0.175601785,0.440261454,2.7950474510000003,0.350575074,0.46269876200000004,0.381937025,0.8191188490000001,0.496260449,0.44572937,0.576079442,0.388221985,0.290805103,0.456225253,0.21796241600000002,0.2641708115000001,1.3362054190000001,0.2072797882500001,1.234653628,0.3745302465,0.715670967,1.128276769,0.109787164,0.19089489699999998,0.208069685,0.140972964,0.18567672,0.24446339949999998,0.16858410699999998,0.146232229,0.28116525600000003,0.180992686,0.573958419,0.344071,2.169969919,2.530610568,0.168748459,1.234119484,1.007313666,0.25774509,0.152313255,0.159750185,0.140972964,0.145287205,0.6325851002499999,0.160982825,0.189128112,0.16377681,1.963431671,0,1,0,1
200,170,0.46462981700000006,0.66658215,0.377915822,2.7016987830000003,4.782074037,0.234533469,0.182302231,4.119675456,0.218940162,1.32923428,0.685598377,0.343179513,0.39465010100000003,0.274467546,0.944219067,0.8968052740000001,1.795385396,2.414680527,0.5058316429999999,0.6736815420000001,0.390466531,0.348123732,0.176217039,1.353955375,2.9440922919999997,1.4472616630000001,0.272946247,0.30463995899999996,0.862956389,0.165694726,0.42342799200000003,2.499873225,0.322641988,0.466404665,0.38425456399999997,0.731997972,0.549442191,0.38425456399999997,0.575431034,0.37056288,0.276495943,0.38856490899999996,0.361942191,0.20041994,0.91452181,0.15896775900000001,2.024112707,0.322676781,0.416756976,1.677255486,0.143998916,0.15497155199999998,0.18457057699999999,0.112977513,0.157477648,0.18897317800000002,0.15287185,0.115686806,0.238824167,0.12361148699999999,0.494242753,0.314277973,1.5463289080000002,2.458615551,0.126456245,1.222162016,0.916553779,0.21003793,0.140409103,0.105797887,0.112977513,0.113316174,0.512327283,0.113925765,0.149485234,0.149282037,1.946491466,1,0,0,4
